TITLE,
3787.9912,-0.00657477
3788.4731,-0.00652552
3788.9553,-0.00644987
3789.4375,-0.006353
3789.9197,-0.00624998
3790.4016,-0.00616805
3790.8838,-0.00613384
3791.3660,-0.00615447
3791.8481,-0.0062099
3792.3301,-0.0062659
3792.8123,-0.00629945
3793.2944,-0.00631414
3793.7766,-0.00633162
3794.2585,-0.00636739
3794.7407,-0.00641024
3795.2229,-0.00641965
3795.7051,-0.0063537
3796.1870,-0.00622583
3796.6692,-0.00612826
3797.1514,-0.00615381
3797.6335,-0.00630956
3798.1155,-0.00653222
3798.5977,-0.00674576
3799.0798,-0.00688839
3799.5620,-0.00690943
3800.0439,-0.00675666
3800.5261,-0.00638158
3801.0083,-0.00580894
3801.4905,-0.00521639
3801.9724,-0.00480096
3802.4546,-0.00460616
3802.9368,-0.00459223
3803.4189,-0.00472739
3803.9009,-0.00499313
3804.3831,-0.00536605
3804.8652,-0.00580207
3805.3474,-0.00621693
3805.8293,-0.00646746
3806.3115,-0.00639944
3806.7937,-0.00603015
3807.2759,-0.00561536
3807.7578,-0.00537307
3808.2400,-0.00532019
3808.7222,-0.00537886
3809.2043,-0.00547747
3809.6863,-0.00557616
3810.1685,-0.00566124
3810.6506,-0.00573129
3811.1328,-0.00578385
3811.6147,-0.00581232
3812.0969,-0.00581538
3812.5791,-0.00580682
3813.0613,-0.00581257
3813.5432,-0.0058551
3814.0254,-0.00593512
3814.5076,-0.00601405
3814.9897,-0.00600319
3815.4717,-0.00580754
3815.9539,-0.00546532
3816.4360,-0.00516581
3816.9182,-0.0050293
3817.4001,-0.00503857
3817.8823,-0.00513975
3818.3645,-0.00529746
3818.8467,-0.0054913
3819.3286,-0.00568796
3819.8108,-0.00579916
3820.2930,-0.00567329
3820.7751,-0.00526193
3821.2571,-0.0048176
3821.7393,-0.00461296
3822.2214,-0.00465603
3822.7036,-0.00482512
3823.1855,-0.00501148
3823.6677,-0.00515044
3824.1499,-0.00521827
3824.6321,-0.00522405
3825.1140,-0.00519438
3825.5962,-0.00514977
3826.0784,-0.00508481
3826.5605,-0.0049756
3827.0425,-0.00481742
3827.5247,-0.00464911
3828.0068,-0.00452918
3828.4890,-0.00449571
3828.9709,-0.00455054
3829.4531,-0.00466553
3829.9353,-0.00479324
3830.4175,-0.00488085
3830.8994,-0.0048997
3831.3816,-0.00487774
3831.8638,-0.00487669
3832.3459,-0.00492338
3832.8279,-0.00498905
3833.3101,-0.00502171
3833.7922,-0.00498574
3834.2744,-0.00489763
3834.7563,-0.0048341
3835.2385,-0.00487426
3835.7207,-0.00502184
3836.2029,-0.00519234
3836.6848,-0.00525277
3837.1670,-0.00508652
3837.6492,-0.00469516
3838.1313,-0.00423863
3838.6133,-0.0038854
3839.0955,-0.00366647
3839.5776,-0.00352319
3840.0598,-0.00341739
3840.5417,-0.00336943
3841.0239,-0.00341548
3841.5061,-0.00355065
3841.9883,-0.00371827
3842.4702,-0.00383443
3842.9524,-0.00382512
3843.4346,-0.00367819
3843.9167,-0.00347599
3844.3987,-0.00334116
3844.8809,-0.00333987
3845.3630,-0.00345627
3845.8452,-0.00363018
3846.3271,-0.00379286
3846.8093,-0.00388731
3847.2915,-0.00388502
3847.7737,-0.00379996
3848.2556,-0.00368711
3848.7378,-0.00361894
3849.2200,-0.00365068
3849.7021,-0.00379557
3850.1841,-0.00402131
3850.6663,-0.00426359
3851.1484,-0.00444464
3851.6306,-0.00448618
3852.1125,-0.00431773
3852.5947,-0.0039149
3853.0769,-0.00341547
3853.5591,-0.0031094
3854.0410,-0.00308741
3854.5232,-0.00319368
3855.0054,-0.0032874
3855.4875,-0.00330625
3855.9697,-0.00323151
3856.4517,-0.00307822
3856.9338,-0.00290438
3857.4160,-0.00279795
3857.8982,-0.00282289
3858.3801,-0.0029744
3858.8623,-0.00319246
3859.3445,-0.00340238
3859.8267,-0.00353975
3860.3086,-0.00356324
3860.7908,-0.00347483
3861.2729,-0.00333693
3861.7551,-0.00324155
3862.2371,-0.0032377
3862.7192,-0.0032987
3863.2014,-0.00334849
3863.6836,-0.00329898
3864.1655,-0.00309701
3864.6477,-0.00279605
3865.1299,-0.00255233
3865.6121,-0.00247327
3866.0940,-0.00253803
3866.5762,-0.00267281
3867.0583,-0.00281678
3867.5405,-0.00292858
3868.0225,-0.00297028
3868.5046,-0.00289443
3868.9868,-0.00266651
3869.4690,-0.00235744
3869.9509,-0.00216184
3870.4331,-0.00217945
3870.9153,-0.00234027
3871.3975,-0.00254519
3871.8794,-0.00272447
3872.3616,-0.00281985
3872.8438,-0.00277175
3873.3259,-0.00255051
3873.8079,-0.00222765
3874.2900,-0.00196613
3874.7722,-0.00186945
3875.2544,-0.00191235
3875.7363,-0.00202239
3876.2185,-0.00215087
3876.7007,-0.00228435
3877.1829,-0.00242791
3877.6648,-0.00258129
3878.1470,-0.00271806
3878.6292,-0.00277361
3879.1113,-0.00265196
3879.5933,-0.00228662
3880.0754,-0.00176241
3880.5576,-0.0013227
3881.0398,-0.00114732
3881.5217,-0.00122751
3882.0039,-0.00146542
3882.4861,-0.0017708
3882.9683,-0.00207878
3883.4502,-0.00233704
3883.9324,-0.00249387
3884.4146,-0.00250036
3884.8967,-0.00234102
3885.3787,-0.00208272
3885.8608,-0.00185459
3886.3430,-0.00173307
3886.8252,-0.00169678
3887.3071,-0.00169178
3887.7893,-0.00168579
3888.2715,-0.00167608
3888.7537,-0.00167689
3889.2356,-0.00170261
3889.7178,-0.00175029
3890.2000,-0.00178654
3890.6821,-0.00175493
3891.1641,-0.00162341
3891.6462,-0.00143105
3892.1284,-0.00125531
3892.6106,-0.0011454
3893.0925,-0.00110939
3893.5747,-0.00113524
3894.0569,-0.00120494
3894.5391,-0.00129705
3895.0210,-0.00138717
3895.5032,-0.00145084
3895.9854,-0.00146546
3896.4675,-0.00140788
3896.9495,-0.00125261
3897.4316,-0.000982283
3897.9138,-0.000620518
3898.3960,-0.000269692
3898.8779,-8.4498E-005
3899.3601,-0.000156624
3899.8423,-0.000441464
3900.3245,-0.000809245
3900.8064,-0.00112659
3901.2886,-0.00130199
3901.7708,-0.00131113
3902.2529,-0.00120236
3902.7349,-0.00105803
3903.2170,-0.000931122
3903.6992,-0.000817276
3904.1814,-0.000684923
3904.6633,-0.00053008
3905.1455,-0.000397966
3905.6277,-0.000346444
3906.1099,-0.00039714
3906.5918,-0.00052368
3907.0740,-0.00066992
3907.5562,-0.000774451
3908.0383,-0.000792977
3908.5203,-0.000716164
3909.0024,-0.000575613
3909.4846,-0.000431268
3909.9668,-0.000342825
3910.4487,-0.00033979
3910.9309,-0.000408135
3911.4131,-0.000502168
3911.8953,-0.000573199
3912.3772,-0.000597314
3912.8594,-0.000585707
3913.3416,-0.000570875
3913.8237,-0.000577684
3914.3057,-0.00060043
3914.7878,-0.000599261
3915.2700,-0.000515511
3915.7522,-0.000305115
3916.2341,1.34775E-005
3916.7163,0.000339679
3917.1985,0.000553275
3917.6807,0.000603303
3918.1626,0.000519446
3918.6448,0.000366702
3919.1270,0.000211538
3919.6091,0.000108461
3920.0911,8.70145E-005
3920.5732,0.000140112
3921.0554,0.000231088
3921.5376,0.000315388
3922.0195,0.000356118
3922.5017,0.00033148
3922.9839,0.00024574
3923.4661,0.000144914
3923.9480,0.000113598
3924.4302,0.000224716
3924.9124,0.000471541
3925.3945,0.00076367
3925.8765,0.00099428
3926.3586,0.00110069
3926.8408,0.00107713
3927.3230,0.000958658
3927.8049,0.000799407
3928.2871,0.000652041
3928.7693,0.000550071
3929.2515,0.000501011
3929.7334,0.000496253
3930.2156,0.000527612
3930.6978,0.000592809
3931.1799,0.000685725
3931.6619,0.000783651
3932.1440,0.00085094
3932.6262,0.000864346
3933.1084,0.000835406
3933.5903,0.000803575
3934.0725,0.000809489
3934.5547,0.000872643
3935.0369,0.000984402
3935.5188,0.00111583
3936.0010,0.00123559
3936.4832,0.00132688
3936.9653,0.00139154
3937.4473,0.00143823
3937.9294,0.00146503
3938.4116,0.0014522
3938.8938,0.00137419
3939.3757,0.00122225
3939.8579,0.0010184
3940.3401,0.000811728
3940.8223,0.000663334
3941.3042,0.000626259
3941.7864,0.000720884
3942.2686,0.00091424
3942.7507,0.00113106
3943.2327,0.00130507
3943.7148,0.00142125
3944.1970,0.00150616
3944.6792,0.00159074
3945.1611,0.00168404
3945.6433,0.00176778
3946.1255,0.00180783
3946.6077,0.00177831
3947.0896,0.0016864
3947.5718,0.00157763
3948.0540,0.00151287
3948.5361,0.00153374
3949.0181,0.00164063
3949.5002,0.00179537
3949.9824,0.00194633
3950.4646,0.00206051
3950.9465,0.00213966
3951.4287,0.00221051
3951.9109,0.00230026
3952.3931,0.0024148
3952.8750,0.00253113
3953.3572,0.00260935
3953.8394,0.00261838
3954.3215,0.00255728
3954.8035,0.00245653
3955.2856,0.0023606
3955.7678,0.00230431
3956.2500,0.00229609
3956.7319,0.00231705
3957.2141,0.00233683
3957.6963,0.00233534
3958.1785,0.00231457
3958.6604,0.00229381
3959.1426,0.00229519
3959.6248,0.00233113
3960.1069,0.00239994
3960.5889,0.00248725
3961.0710,0.00256953
3961.5532,0.00261848
3962.0354,0.00260938
3962.5173,0.00253246
3962.9995,0.00240162
3963.4817,0.0022537
3963.9639,0.00213704
3964.4458,0.00209233
3964.9280,0.00213376
3965.4102,0.00224233
3965.8923,0.00237901
3966.3743,0.00250933
3966.8564,0.00262076
3967.3386,0.00272079
3967.8208,0.00282016
3968.3027,0.0029156
3968.7849,0.00298677
3969.2671,0.00301004
3969.7493,0.00297705
3970.2312,0.00290239
3970.7134,0.00281649
3971.1956,0.00275127
3971.6777,0.00272788
3972.1597,0.00275085
3972.6418,0.00280881
3973.1240,0.00287949
3973.6062,0.0029371
3974.0881,0.00296041
3974.5703,0.00294183
3975.0525,0.00289441
3975.5347,0.00285111
3976.0166,0.00285169
3976.4988,0.00292215
3976.9810,0.00305936
3977.4631,0.00323112
3977.9451,0.00339079
3978.4272,0.00349832
3978.9094,0.00353694
3979.3916,0.003518
3979.8735,0.00347192
3980.3557,0.00343177
3980.8379,0.00341971
3981.3201,0.00344281
3981.8020,0.00349707
3982.2842,0.00357342
3982.7664,0.00366027
3983.2485,0.003742
3983.7305,0.00379771
3984.2126,0.003805
3984.6948,0.00374975
3985.1770,0.00363753
3985.6589,0.00349848
3986.1411,0.00338
3986.6233,0.00332854
3987.1055,0.00337026
3987.5874,0.00350113
3988.0696,0.00369119
3988.5518,0.00389897
3989.0339,0.00408758
3989.5159,0.00423397
3989.9980,0.00432819
3990.4802,0.00436583
3990.9624,0.00434203
3991.4443,0.00425333
3991.9265,0.00410634
3992.4087,0.00392565
3992.8909,0.00375395
3993.3728,0.00364149
3993.8550,0.00362829
3994.3372,0.0037265
3994.8193,0.00391335
3995.3013,0.00413967
3995.7834,0.00434927
3996.2656,0.00449782
3996.7478,0.00456371
3997.2297,0.00455024
3997.7119,0.00448149
3998.1941,0.00439292
3998.6763,0.00431837
3999.1582,0.00427817
3999.6404,0.00427533
4000.1226,0.00429671

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company,Sherbrooke University

[Detailed Information]
Creation date,6/24/2025 5:09 PM

Data array type,Linear data array
Horizontal axis,Wavenumber [cm-1]
Vertical axis,Abs
Start,399.675 cm-1
End,4000.12 cm-1
Data interval,0.482117 cm-1
Data points,7469    

[Measurement Information]
Model Name,FT/IR-4600typeA
Serial Number,D019461786

Measurement Date,6/24/2025 5:08 PM

Light Source,Standard
Detector,TGS
Accumulation,32
Resolution,2 cm-1
Zero Filling,On
Apodization,Cosine
Gain,Auto (8)
Aperture,Auto (5 mm)
Scanning Speed,Auto (2 mm/sec)
Filter,Auto (30000 Hz)

